"skuName","unitOfMeasure","type","retailPrice","unitPrice","currencyCode","location","effectiveStartDate","meterId","meterName","skuId","productName","serviceFamily"
"100 GB Commitment Tier","1/Day","Consumption","339.52","339.52","USD","US North Central","07/01/2023 00:00:00","813aa762-8653-51dd-b8c8-777cd6783b7b","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GT","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","323.9077","323.9077","EUR","US North Central","07/01/2023 00:00:00","813aa762-8653-51dd-b8c8-777cd6783b7b","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GT","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2260.3367","2260.3367","GBP","US North Central","07/01/2023 00:00:00","581fb40f-5d03-5a4a-8f4c-75a4f85fc2e6","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02G9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2840","2840","USD","US North Central","07/01/2023 00:00:00","581fb40f-5d03-5a4a-8f4c-75a4f85fc2e6","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02G9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2709.4066","2709.4066","EUR","US North Central","07/01/2023 00:00:00","581fb40f-5d03-5a4a-8f4c-75a4f85fc2e6","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02G9","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","25576","25576","USD","US North Central","09/01/2023 00:00:00","cd773c5c-dee0-5548-baf7-6782acf41a8b","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DD","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","24399.9237","24399.9237","EUR","US North Central","09/01/2023 00:00:00","cd773c5c-dee0-5548-baf7-6782acf41a8b","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DD","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","20355.7643","20355.7643","GBP","US North Central","09/01/2023 00:00:00","cd773c5c-dee0-5548-baf7-6782acf41a8b","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DD","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","499.9483","499.9483","GBP","US North Central","07/01/2023 00:00:00","b47c6d7a-e405-5b0e-b5c0-d42a42a65558","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GD","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","628.16","628.16","USD","US North Central","07/01/2023 00:00:00","b47c6d7a-e405-5b0e-b5c0-d42a42a65558","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GD","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","599.2749","599.2749","EUR","US North Central","07/01/2023 00:00:00","b47c6d7a-e405-5b0e-b5c0-d42a42a65558","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GD","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","4372.9555","4372.9555","GBP","US North Central","07/01/2023 00:00:00","bd86131c-e66e-55a4-aeb7-1c5a9a217622","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CH","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5241.7478","5241.7478","EUR","US North Central","07/01/2023 00:00:00","bd86131c-e66e-55a4-aeb7-1c5a9a217622","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CH","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5494.4","5494.4","USD","US North Central","07/01/2023 00:00:00","bd86131c-e66e-55a4-aeb7-1c5a9a217622","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CH","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","48921.5647","48921.5647","GBP","US North Central","09/01/2023 00:00:00","8897967f-4627-595e-94d1-2cea935a8746","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DB","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","58641.0036","58641.0036","EUR","US North Central","09/01/2023 00:00:00","8897967f-4627-595e-94d1-2cea935a8746","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DB","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","61467.5","61467.5","USD","US North Central","09/01/2023 00:00:00","8897967f-4627-595e-94d1-2cea935a8746","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03DB","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","874.6422","874.6422","EUR","US North Central","07/01/2023 00:00:00","c9137329-13a1-559d-a380-ab24aad75c80","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FF","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","916.8","916.8","USD","US North Central","07/01/2023 00:00:00","c9137329-13a1-559d-a380-ab24aad75c80","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FF","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","729.6749","729.6749","GBP","US North Central","07/01/2023 00:00:00","c9137329-13a1-559d-a380-ab24aad75c80","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FF","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1133.8294","1133.8294","EUR","US North Central","07/01/2023 00:00:00","74810d2f-5ec1-5b94-a056-6a8daed0dbc5","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DV","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","945.9031","945.9031","GBP","US North Central","07/01/2023 00:00:00","74810d2f-5ec1-5b94-a056-6a8daed0dbc5","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DV","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1188.48","1188.48","USD","US North Central","07/01/2023 00:00:00","74810d2f-5ec1-5b94-a056-6a8daed0dbc5","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DV","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1382.179","1382.179","EUR","US North Central","07/01/2023 00:00:00","9a6d8b75-6780-5036-b36d-1c577df21b45","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DD","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1153.0901","1153.0901","GBP","US North Central","07/01/2023 00:00:00","9a6d8b75-6780-5036-b36d-1c577df21b45","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DD","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1448.8","1448.8","USD","US North Central","07/01/2023 00:00:00","9a6d8b75-6780-5036-b36d-1c577df21b45","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02DD","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","12608.2809","12608.2809","EUR","US North Central","07/01/2023 00:00:00","070f1d32-2a63-5a08-9430-c1fd4eefe638","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CZ","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","13216","13216","USD","US North Central","07/01/2023 00:00:00","070f1d32-2a63-5a08-9430-c1fd4eefe638","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CZ","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","10518.5244","10518.5244","GBP","US North Central","07/01/2023 00:00:00","070f1d32-2a63-5a08-9430-c1fd4eefe638","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02CZ","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","93907.4376","93907.4376","GBP","US North Central","09/01/2023 00:00:00","01c45d06-d426-58a3-a316-98fb9e72775a","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D9","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","112564.3961","112564.3961","EUR","US North Central","09/01/2023 00:00:00","01c45d06-d426-58a3-a316-98fb9e72775a","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D9","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","117990","117990","USD","US North Central","09/01/2023 00:00:00","01c45d06-d426-58a3-a316-98fb9e72775a","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D9","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1717","0.1717","EUR","US North Central","06/01/2024 00:00:00","8bd510b1-31b5-55cb-8f6c-d4944ffe9353","Auxiliary Logs Analysis","DZH318Z0CF6H/0456","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.18","0.18","USD","US North Central","06/01/2024 00:00:00","8bd510b1-31b5-55cb-8f6c-d4944ffe9353","Auxiliary Logs Analysis","DZH318Z0CF6H/0456","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1433","0.1433","GBP","US North Central","06/01/2024 00:00:00","8bd510b1-31b5-55cb-8f6c-d4944ffe9353","Auxiliary Logs Analysis","DZH318Z0CF6H/0456","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.0494","1.0494","EUR","US North Central","07/01/2023 00:00:00","e200bce0-79e1-5dd2-bd64-59d52cb2da4a","Basic Logs Analysis","DZH318Z0CF6H/02B3","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.1","1.1","USD","US North Central","07/01/2023 00:00:00","e200bce0-79e1-5dd2-bd64-59d52cb2da4a","Basic Logs Analysis","DZH318Z0CF6H/02B3","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","0.8755","0.8755","GBP","US North Central","07/01/2023 00:00:00","e200bce0-79e1-5dd2-bd64-59d52cb2da4a","Basic Logs Analysis","DZH318Z0CF6H/02B3","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0572","0.0572","EUR","US North Central","06/01/2024 00:00:00","61f3cee6-1b96-5eca-8340-8d183ff14325","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0455","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.06","0.06","USD","US North Central","06/01/2024 00:00:00","61f3cee6-1b96-5eca-8340-8d183ff14325","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0455","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0478","0.0478","GBP","US North Central","06/01/2024 00:00:00","61f3cee6-1b96-5eca-8340-8d183ff14325","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0455","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","US North Central","09/01/2021 00:00:00","5866083f-8b91-5e39-bfc0-fdf3dd9167ab","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TN","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","US North Central","09/01/2021 00:00:00","5866083f-8b91-5e39-bfc0-fdf3dd9167ab","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TN","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","US North Central","09/01/2021 00:00:00","5866083f-8b91-5e39-bfc0-fdf3dd9167ab","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TN","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","USD","US North Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008Z","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","GBP","US North Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008Z","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","EUR","US North Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008Z","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.9227","4.9227","EUR","US North Central","07/01/2023 00:00:00","9f884b27-6670-548d-aaf2-30a4bd34d54c","Pay-as-you-go Analysis","DZH318Z0CF6H/02GR","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.1068","4.1068","GBP","US North Central","07/01/2023 00:00:00","9f884b27-6670-548d-aaf2-30a4bd34d54c","Pay-as-you-go Analysis","DZH318Z0CF6H/02GR","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.16","5.16","USD","US North Central","07/01/2023 00:00:00","9f884b27-6670-548d-aaf2-30a4bd34d54c","Pay-as-you-go Analysis","DZH318Z0CF6H/02GR","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","US North Central","01/01/2023 00:00:00","3a25f44d-40a2-56ca-a6b3-05f52413296e","Solution for SAP Applications Hourly","DZH318Z0CF6H/021D","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","US North Central","01/01/2023 00:00:00","3a25f44d-40a2-56ca-a6b3-05f52413296e","Solution for SAP Applications Hourly","DZH318Z0CF6H/021D","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","US North Central","01/01/2023 00:00:00","3a25f44d-40a2-56ca-a6b3-05f52413296e","Solution for SAP Applications Hourly","DZH318Z0CF6H/021D","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","339.52","339.52","USD","US South Central","07/01/2023 00:00:00","be8d9101-278b-5cf1-ae45-64dcc49ef77d","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KR","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","323.9077","323.9077","EUR","US South Central","07/01/2023 00:00:00","be8d9101-278b-5cf1-ae45-64dcc49ef77d","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KR","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","270.2217","270.2217","GBP","US South Central","07/01/2023 00:00:00","be8d9101-278b-5cf1-ae45-64dcc49ef77d","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KR","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2709.4066","2709.4066","EUR","US South Central","07/01/2023 00:00:00","702a9d3f-534e-5617-bbb7-8d65fa3c2575","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2260.3367","2260.3367","GBP","US South Central","07/01/2023 00:00:00","702a9d3f-534e-5617-bbb7-8d65fa3c2575","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2840","2840","USD","US South Central","07/01/2023 00:00:00","702a9d3f-534e-5617-bbb7-8d65fa3c2575","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K9","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","20355.7643","20355.7643","GBP","US South Central","09/01/2023 00:00:00","3cd53c54-e3e9-509b-82f6-944584b7fc88","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D1","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","25576","25576","USD","US South Central","09/01/2023 00:00:00","3cd53c54-e3e9-509b-82f6-944584b7fc88","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D1","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","24399.9237","24399.9237","EUR","US South Central","09/01/2023 00:00:00","3cd53c54-e3e9-509b-82f6-944584b7fc88","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03D1","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","599.2749","599.2749","EUR","US South Central","07/01/2023 00:00:00","56d9072c-54b6-5255-83f4-5f5c2e58e93f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","499.9483","499.9483","GBP","US South Central","07/01/2023 00:00:00","56d9072c-54b6-5255-83f4-5f5c2e58e93f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","628.16","628.16","USD","US South Central","07/01/2023 00:00:00","56d9072c-54b6-5255-83f4-5f5c2e58e93f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02K8","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5241.7478","5241.7478","EUR","US South Central","07/01/2023 00:00:00","cb18edf5-58bb-5e7c-a154-0c428f5aae3a","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KL","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","4372.9555","4372.9555","GBP","US South Central","07/01/2023 00:00:00","cb18edf5-58bb-5e7c-a154-0c428f5aae3a","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KL","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5494.4","5494.4","USD","US South Central","07/01/2023 00:00:00","cb18edf5-58bb-5e7c-a154-0c428f5aae3a","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KL","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","61467.5","61467.5","USD","US South Central","09/01/2023 00:00:00","49a62daa-cce5-5562-ab9c-db0bcf322343","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03CZ","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","48921.5647","48921.5647","GBP","US South Central","09/01/2023 00:00:00","49a62daa-cce5-5562-ab9c-db0bcf322343","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03CZ","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","58641.0036","58641.0036","EUR","US South Central","09/01/2023 00:00:00","49a62daa-cce5-5562-ab9c-db0bcf322343","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03CZ","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","874.6422","874.6422","EUR","US South Central","07/01/2023 00:00:00","781da1c8-5e48-5dc1-8e28-7805f255054d","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KP","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","916.8","916.8","USD","US South Central","07/01/2023 00:00:00","781da1c8-5e48-5dc1-8e28-7805f255054d","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KP","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","729.6749","729.6749","GBP","US South Central","07/01/2023 00:00:00","781da1c8-5e48-5dc1-8e28-7805f255054d","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KP","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1188.48","1188.48","USD","US South Central","07/01/2023 00:00:00","4c39e3b3-0058-5250-8dac-666be9e24423","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02KN","Sentinel","Management and Governance"
